Date,SOURCEURL,Label,N_label,AvgTone
2016-05-11,http://www.booking.com/destinationfinder/cities/us/key-west.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,67.8217821782178
2016-05-12,http://www.booking.com/region/ca/niagarafalls.en-gb.html,Access_And_Affordability,2.0,76.31578947368419
2016-05-13,http://www.zdnet.com/article/apple-puts-1b-into-chinese-ride-booking-company-didi-chuxing/,Competitive_Behavior,4.0,57.72200772200781
2016-05-16,http://www.zawya.com/story/Zain_announces_groupwide_partnership_with_leading_hotel_site_Bookingcom_to_reward_customers-ZAWYA20160516105549/,Customer_Privacy,22.0,100.0
2016-05-17,http://www.zawya.com/story/Zain_Group_Bookingcom_partnership-ZAWYA20160516105549/,Customer_Privacy,22.0,100.0
2016-05-18,http://gulfnewsjournal.com/stories/510724730-kuwait-based-zain-teams-with-booking-com-to-offer-digital-customer-rewards,Competitive_Behavior,4.0,100.0
2016-05-18,http://www.dallasobserver.com/music/transmission-dallas-follows-founder-to-join-new-booking-company-margin-walker-8310280,Business_Model_Resilience,3.0,68.95206243032331
2016-05-19,http://www.booking.com/hotel/it/ambassador-palace.en.html,Business_Ethics,0.0,100.0
2016-05-22,http://www.booking.com/hotel/sg/marina-bay-sands.en-gb.html,Business_Ethics,0.0,81.5040650406504
2016-05-24,http://www.booking.com/hotel/ht/kinam.en.html,Director_Removal,7.0,90.2476780185759
2016-05-24,http://www.booking.com/hotel/et/jupiter-international-bole.en.html,Business_Ethics,0.0,100.0
2016-05-24,http://www.booking.com/hotel/be/de-france.en.html,Business_Ethics,0.0,75.9146341463415
2016-05-27,http://www.booking.com/hotel/ch/montreuxpalace.html,Business_Ethics,0.0,100.0
2016-05-27,http://www.booking.com/region/ro/bucovina.en.html,Customer_Welfare,6.0,61.1358574610245
2016-05-28,http://www.booking.com/hotel/us/primrose-place.en.html,Business_Ethics,0.0,87.45318352059928
2016-05-30,http://www.booking.com/reviews/au/hotel/pokolbin-village/review/f1a827c33b03a228.en-gb.html,Business_Ethics,0.0,52.283105022831
2016-06-01,http://www.4-traders.com/ALPHABET-INC-24203373/news/Alphabet-French-tax-authorities-seek-356-million-euros-from-Booking-com-SEC-filing-22454853/,Management_Of_Legal_And_Regulatory_Framework,12.0,0.0
2016-06-01,http://www.businessinsider.com/r-french-tax-authorities-seek-356-million-euros-from-bookingcom-sec-filing-2016-6,Management_Of_Legal_And_Regulatory_Framework,12.0,8.702064896755202
2016-06-02,http://www.booking.com/reviews/de/hotel/alexander-plaza/review/ce6fa00301270a52.en-gb.html,Business_Ethics,0.0,54.524886877828
2016-06-02,http://www.cbronline.com/news/verticals/tmt/french-tax-authorities-demand-356m-from-bookingcom-4911357,Management_Of_Legal_And_Regulatory_Framework,12.0,0.0
2016-06-02,https://skift.com/2016/06/02/booking-com-gets-a-nearly-400-million-tax-bill-from-france/,Management_Of_Legal_And_Regulatory_Framework,12.0,0.0
2016-06-03,https://skift.com/2016/06/03/oral-history-of-online-travel-booking-com-succeeds-despite-doing-it-wrong/,Competitive_Behavior,4.0,68.0436847103514
2016-06-04,https://www.neweurope.eu/article/france-asks-356e-million-to-booking-com-for-unpaid-taxes/,Management_Of_Legal_And_Regulatory_Framework,12.0,0.0
2016-06-07,http://www.huffingtonpost.ca/bookingcom/michelin-travel-destinations_b_10324236.html,Customer_Welfare,6.0,100.0
2016-06-08,http://www.booking.com/reviews/is/hotel/igdlo-guesthouse/review/9918b9d6a6344bd3.en-gb.html,Business_Ethics,0.0,56.77200902934529
2016-06-10,https://trybooking.com/Booking/BookingEventSummary.aspx?eid=195972,Customer_Privacy,22.0,23.741794310722103
2016-06-11,http://www.booking.com/reviews/us/hotel/maison-dupuy/review/9ddf3c3878acbf12.en-gb.html,Business_Ethics,0.0,54.535147392290206
2016-06-13,http://www.booking.com/hotel/us/hyatt-centric-the-loop-chicago.en-gb.html,Business_Ethics,0.0,69.7441760429198
2016-06-13,http://www.booking.com/hotel/us/holiday-inn-kansas-city-downtown-aladdin.en-gb.html,Management_Of_Legal_And_Regulatory_Framework,12.0,96.9973890339426
2016-06-13,http://www.booking.com/hotel/us/sheraton-suites-country-club-plaza.en-gb.html,Business_Ethics,0.0,84.8258706467661
2016-06-13,http://www.booking.com/hotel/fr/opera-marigny.en-gb.html,Business_Ethics,0.0,95.4545454545454
2016-06-16,http://www.booking.com/hotel/us/beverly-wilshire-beverly-hills-a-four-seasons.en-gb.html,Business_Ethics,0.0,80.4083405734145
2016-06-16,http://www.booking.com/hotel/gb/jumeirah-lowndes.en-gb.html,Business_Ethics,0.0,93.79562043795619
2016-06-16,http://www.booking.com/hotel/gb/thistlemarblearch.en-gb.html,Business_Ethics,0.0,84.38661710037181
2016-06-16,http://www.booking.com/hotel/ie/temple-bar-inn.en-gb.html,Business_Ethics,0.0,88.46153846153851
2016-06-16,http://www.booking.com/hotel/us/sls-at-beverly-hills.en-gb.html,Business_Ethics,0.0,85.9989946859679
2016-06-17,http://www.booking.com/apartments/city/us/miami-beach.en-gb.html,Product_Design_And_Lifecycle_Management,15.0,82.520325203252
2016-06-17,http://www.booking.com/guest-house/city/us/boston.en-gb.html,Employee_Health_And_Safety,9.0,100.0
2016-06-17,http://www.booking.com/hotel/gb/shaftesburyhotel.en-gb.html,Business_Ethics,0.0,84.4418052256532
2016-06-20,http://www.booking.com/bed-and-breakfast/city/us/boston.en-gb.html,Customer_Welfare,6.0,100.0
2016-06-22,http://www.booking.com/reviews/th/hotel/tara-place/review/d49df5d0155792bd.en-gb.html,Business_Ethics,0.0,54.576659038901596
2016-06-24,http://www.booking.com/reviews/us/hotel/hilton-daytona-beachresort-ocean-walk-village/review/4da8edd7e51c6902.en-gb.html,Business_Ethics,0.0,54.4345898004435
2016-06-28,http://www.booking.com/city/in/bombay.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,91.6666666666667
2016-06-30,http://www.booking.com/reviews/ae/hotel/ibis-al-barsha/review/4e6e711bde9bc673.en-gb.html,Business_Ethics,0.0,54.514672686230206
2016-06-30,https://www.tnooz.com/article/how-booking-com-dominates-hotel-bookings-in-a-few-simple-charts/,Data_Security,1.0,51.7482517482517
2016-07-01,http://www.booking.com/hotel/us/springhill-suites-montgomery.en-gb.html,Business_Ethics,0.0,64.6412884333822
2016-07-01,http://www.booking.com/hotel/us/cotton-sail.en-gb.html,Business_Ethics,0.0,68.4581976112921
2016-07-01,http://www.booking.com/hotel/bs/melia-nassau-beach.en-gb.html,Business_Ethics,0.0,82.0705860180029
2016-07-01,http://www.booking.com/city/us/hollywood-florida.en-gb.html,Employee_Health_And_Safety,9.0,100.0
2016-07-01,http://www.booking.com/aparthotels/city/us/montgomery.en-gb.html,Management_Of_Legal_And_Regulatory_Framework,12.0,72.02643171806169
2016-07-01,http://www.booking.com/aparthotels/city/us/hollywood-florida.en-gb.html,Ecological_Impacts,23.0,99.7737556561087
2016-07-02,http://www.booking.com/hotel/us/loews-atlanta.en-gb.html,Business_Ethics,0.0,37.819221135412704
2016-07-02,http://www.booking.com/hotel/us/the-beverly-hills.en-gb.html,Business_Ethics,0.0,88.3314543404735
2016-07-04,http://gulfnews.com/business/sectors/tourism/flydubai-partners-with-booking-com-to-launch-hotel-booking-services-1.1857378,Customer_Privacy,22.0,70.2020202020203
2016-07-06,http://www.arabianaerospace.aero/flydubai-partners-with-booking-com.html,Management_Of_Legal_And_Regulatory_Framework,12.0,92.022485716041
2016-07-06,http://www.moreaboutadvertising.com/2016/07/booking-com-changes-tack-as-it-chills-with-thierry-henry/,Business_Model_Resilience,3.0,79.4117647058824
2016-07-07,http://www.moneysavingexpert.com/news/travel/2016/07/bookingcom-security-warning-after-fake-reviews---dont-show-anyone-your-confirmation-email,Data_Security,1.0,51.60016320895805
2016-07-07,https://www.tnooz.com/article/booking-com-for-business-travel/,Competitive_Behavior,4.0,79.893924783028
2016-07-07,http://www.nst.com.my/news/2016/07/157114/system-glitch-bookingcom-leaves-overbooked-guests-stranded-kl-hotel,Customer_Privacy,22.0,0.0
2016-07-11,http://www.booking.com/hotel/us/savannah-pooler.en-gb.html,Business_Ethics,0.0,93.6893203883495
2016-07-13,http://www.ots.at/presseaussendung/OTE_20160713_OTE0004/bookingcom-pilots-a-new-smarter-mobile-based-in-destination-experience,Business_Model_Resilience,3.0,93.5954963000324
2016-07-20,http://www.huffingtonpost.ca/bookingcom/business-trip-tips_b_11071088.html,Employee_Health_And_Safety,9.0,89.7111913357401
2016-08-05,http://www.europapress.es/comunicados/internacional/noticia-comunicado-bookingcom-adds-its-one-millionth-property-in-nantucket-massachusetts-20160805100157.html,Competitive_Behavior,4.0,96.8155392365
2016-08-07,http://tucson.com/lifestyles/families/why-won-t-booking-com-honor-room-reservation-at-the/article_858a03c3-d676-52fa-963a-b0f70bde972c.html,Physical_Impacts_Of_Climate_Change,13.0,57.4294205052006
2016-08-07,http://www.bostonglobe.com/lifestyle/travel/2016/08/04/the-travel-troubleshooter-why-won-booking-com-honor-room-reservation-ritz/kr5M2w83KyOyntcwdb6olN/story.html,Access_And_Affordability,2.0,57.3855243722304
2016-08-17,http://www.huffingtonpost.ca/bookingcom/business-travel-buddies_b_11570086.html,Employee_Health_And_Safety,9.0,64.46945337620579
2016-08-17,http://www.simplystacie.net/2016/08/property-picks-booking-com/,Business_Model_Resilience,3.0,100.0
2016-08-25,http://www.traveltrends.biz/ttn555-booking-com-softens-rate-parity-stance-in-australia/,Competitive_Behavior,4.0,72.0125786163522
2016-09-02,http://www.smh.com.au/business/consumer-affairs/expedia-and-bookingscom-now-have-to-compete-on-hotel-rates-accc-20160902-gr749b.html,Competitive_Behavior,4.0,51.33383890619218
2016-09-02,https://www.tnooz.com/article/expedia-booking-com-lose-right-to-undercut-hotels-in-australia/,Competitive_Behavior,4.0,66.6666666666667
2016-09-04,http://www.booking.com/hotel/gb/every-hotel-piccadilly.en-gb.html,Business_Ethics,0.0,72.0820189274448
2016-09-05,http://www.traveldailynews.com/post/fashion-week-is-upon-us-bookingcom-shares-where-to-see-and-be-seen-in-the-worlds-trendiest-destinations,Management_Of_Legal_And_Regulatory_Framework,12.0,84.95145631067959
2016-09-05,http://www.cessnockadvertiser.com.au/story/4139636/expedia-and-bookingscom-now-have-to-compete-on-hotel-rates-accc/?cs=4077,Competitive_Behavior,4.0,61.73708920187791
2016-09-08,http://www.forbesadvocate.com.au/story/4139636/expedia-and-bookingscom-now-have-to-compete-on-hotel-rates-accc/?cs=4096,Competitive_Behavior,4.0,61.73708920187791
2016-09-16,http://mondaq.com/australia/x/527674/Trade+Regulation+Practices/Expedia+and+Bookingcoms+narrow+price+parity+clauses+OK+say+ACCC+for+now,Competitive_Behavior,4.0,53.404834865509
2016-09-30,http://www.traveldailymedia.com/241821/bmi-regional-to-partner-with-sixt-and-booking-com/,Data_Security,1.0,94.58598726114651
2016-09-30,http://www.geekwire.com/jobs/job/booking-com-bookingsuite-seattle-wa-2-front-end-developer/,Customer_Privacy,22.0,100.0
2016-10-02,http://www.booking.com/hotel/us/shangri-la.en-gb.html,Business_Ethics,0.0,32.547126436781696
2016-10-04,http://www.canadianbusiness.com/business-news/dubai-signs-deal-with-ride-booking-company-careem/,Management_Of_Legal_And_Regulatory_Framework,12.0,62.5786163522012
2016-10-16,http://www.traveldailymedia.com/242519/halalbooking-com-scoops-top-muslim-tourism-award/,Data_Security,1.0,100.0
2016-10-20,http://thedubrovniktimes.com/news/dubrovnik/item/1288-dubrovnik-in-top-three-croatian-cities-with-the-most-international-bookings-by-booking-com,Employee_Health_And_Safety,9.0,86.1990950226245
2016-10-20,https://www.tnooz.com/article/booking-com-eyes-asia-global-domination/,Competitive_Behavior,4.0,59.1145833333333
2016-10-28,http://www.huffingtonpost.ca/bookingcom/diwali-best-places-in-world_b_12673780.html,Labor_Practices,11.0,100.0
2016-10-28,http://www.scoop.co.nz/stories/BU1610/S00945/expedia-and-bookingcom-amend-parity-contract-clauses.htm,Competitive_Behavior,4.0,39.8107714701601
2016-10-29,http://www.geekwire.com/jobs/job/booking-com-bookingsuite-seattle-wa-2-lead-front-end-developer/,Product_Design_And_Lifecycle_Management,15.0,100.0
2016-10-31,http://www.huffingtonpost.ca/bookingcom/mexico-day-of-the-dead_b_12692304.html,Employee_Engagement_Inclusion_And_Diversity,8.0,90.3361344537815
2016-11-02,http://www.booking.com/hotel/us/walker-hotel-greenwich-village.en-gb.html,Business_Ethics,0.0,84.9344978165939
2016-11-04,http://www.thedubrovniktimes.com/news/croatia/item/3379-booking-com-records-67-000-accommodation-facilities-in-croatia,Management_Of_Legal_And_Regulatory_Framework,12.0,82.520325203252
2016-11-08,http://www.travelagentcentral.com/cruises/tuesday-briefing-second-carnival-liberty-cruise-cancelled-bookingcom-pilots-travel-agent-pla,Management_Of_Legal_And_Regulatory_Framework,12.0,45.862068965517295
2016-11-14,http://www.adelaidenow.com.au/travel/travel-news/hotels-go-to-war-against-expedia-and-bookingcom/news-story/5eb38da3f3e64043b075fcecdddc73cc?nk=0ad780e9386a6e14d84ab702b6bd35be-1479129468,Competitive_Behavior,4.0,34.0319361277446
2016-11-14,http://www.express.co.uk/travel/articles/732284/channel-4-supershoppers-booking-com-trivago-hotel,Competitive_Behavior,4.0,43.04347826086959
2016-11-15,http://www.traveldailynews.com/post/bookingcom-launches-new-content-api-for-accommodation-channel-managers-and-content-providers,Management_Of_Legal_And_Regulatory_Framework,12.0,86.9393139841689
2016-11-15,http://www.goldcoastbulletin.com.au/lifestyle/hotels-go-to-war-against-expedia-and-bookingcom/news-story/5eb38da3f3e64043b075fcecdddc73cc?nk=2e20731ba2e4f0abfbd6109b16698758-1479189694,Competitive_Behavior,4.0,34.0319361277446
2016-11-21,http://www.goldcoastbulletin.com.au/hotels-go-to-war-against-expedia-and-bookingcom/news-story/5eb38da3f3e64043b075fcecdddc73cc?nk=2940a91059d904b2c883e968aff9abe2-1479685598,Competitive_Behavior,4.0,45.831480473352585
2016-11-21,https://www.traveldailynews.com/post/bookingcom-launches-new-content-api-for-accommodation-channel-managers-and-content-providers,Management_Of_Legal_And_Regulatory_Framework,12.0,86.9393139841689
2016-11-27,http://www.stuff.co.nz/business/86727611/Hoteliers-revolt-over-Booking-com-ruling,Management_Of_Legal_And_Regulatory_Framework,12.0,68.04123711340209
2016-11-30,http://www.travelerstoday.com/articles/27950/20161130/top-trending-destinations-2017-according-booking-com.htm,Business_Model_Resilience,3.0,87.5
2016-11-30,https://www.get.com/news/bookingcom-and-southwest-partner-bring-fresh-deals-travelers/,Business_Model_Resilience,3.0,92.25352112676049
2016-12-13,http://www.dealstreetasia.com/stories/gobi-backed-tour-creator-platform-triip-partners-booking-com-for-unique-lodging-experience-60480/,Competitive_Behavior,4.0,64.362657091562
2016-12-20,http://112.international/ukraine-and-eu/prosecutors-office-initiates-criminal-case-against-bookingcom-12271.html,Business_Ethics,0.0,22.0101781170484
2016-12-22,http://www.themalaymailonline.com/travel/article/2017s-top-travel-destinations-according-to-booking.com,Business_Model_Resilience,3.0,66.3170163170163
2016-12-22,http://m.themalaymailonline.com/travel/article/2017s-top-travel-destinations-according-to-booking.com,Business_Model_Resilience,3.0,71.68674698795179
2017-01-04,http://www.huffingtonpost.ca/bookingcom/worlds-best-stargazing_b_13939448.html,Business_Model_Resilience,3.0,65.8478605388273
2017-01-09,http://www.dutchnews.nl/news/archives/2017/01/booking-com-founder-invests-in-faster-medical-trials/,Access_And_Affordability,2.0,14.028776978417303
2017-01-10,http://www.themalaymailonline.com/travel/article/booking.coms-top-culture-destinations-of-2017,Business_Model_Resilience,3.0,63.5133388751816
2017-01-10,https://www.yahoo.com/news/booking-com-heads-off-beaten-track-top-culture-144541089.html,Business_Model_Resilience,3.0,58.95522388059711
2017-01-11,http://www.bangkokpost.com/business/news/1177801/booking-com-taps-bangkok-to-help-clients,Customer_Privacy,22.0,91.46341463414629
2017-01-11,http://www.dailysabah.com/tourism/2017/01/11/bookingcom-to-pay-tl-254m-over-competition-law-violations,Competitive_Behavior,4.0,66.3934426229509
2017-01-17,http://lodgingmagazine.com/booking-com-reveals-2016-guest-review-awards/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-01-18,http://techmoran.com/accommodations-reservation-firm-booking-com-pleased-with-its-growth-trajectory-in-africa/,Product_Design_And_Lifecycle_Management,15.0,93.7756497948017
2017-01-27,http://www.huffingtonpost.ca/bookingcom/chinese-new-year-travel_b_14436966.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-02-08,http://www.booking.com/hotel/gb/victoriaparkplazahotel.en-gb.html,Business_Ethics,0.0,32.9131143389586
2017-02-09,https://www.traveldailynews.com/post/bookingcom-releases-2018-spring-break-travel-trends,Management_Of_Legal_And_Regulatory_Framework,12.0,61.494252873563205
2017-02-12,https://www.booking.com/city/ie/dublin.en-gb.html,Employee_Engagement_Inclusion_And_Diversity,8.0,81.496062992126
2017-02-13,https://www.booking.com/hotel/us/beverly-wilshire-beverly-hills-a-four-seasons.en-gb.html,Business_Ethics,0.0,72.38805970149251
2017-02-13,http://www.booking.com/hotel/gb/readingcomfortinn.en-gb.html,Business_Ethics,0.0,89.3559928443649
2017-02-13,http://www.booking.com/hotel/gb/jurys-leeds.en-gb.html,Business_Ethics,0.0,71.7391304347826
2017-02-14,http://www.huffingtonpost.ca/bookingcom/lgbtq-romantic-vacations_b_14726040.html,Employee_Health_And_Safety,9.0,100.0
2017-02-15,https://www.tnooz.com/article/bidroom-and-booking-com/,Competitive_Behavior,4.0,46.7320261437909
2017-02-23,https://electronicintifada.net/content/how-bookingcom-aiding-israels-war-crimes/19641,Human_Rights_And_Community_Relations,10.0,0.0
2017-03-04,http://www.booking.com/hotel/gb/macdonald-manchester.en-gb.html,Business_Ethics,0.0,84.85254691689009
2017-03-19,http://www.booking.com/hotel/gb/readingmoathouse.en-gb.html,Business_Ethics,0.0,74.81389578163771
2017-03-21,http://www.huffingtonpost.ca/bookingcom/famous-locations-in-poetry_b_15498634.html,Employee_Engagement_Inclusion_And_Diversity,8.0,80.1850048685492
2017-03-23,http://bbj.hu/economy/bookingcom-suspected-of-cartel-activity-in-gvh-probe_130529,Competitive_Behavior,4.0,29.381443298969
2017-03-23,http://www.dnaindia.com/money/report-paytm-bookingcom-partner-to-expand-accommodation-choices-for-2365318,Competitive_Behavior,4.0,85.4224304083212
2017-03-24,https://www.vccircle.com/paytm-joins-hands-with-booking-com-to-expand-its-travel-biz/,Labor_Practices,11.0,76.9058295964126
2017-03-29,https://www.dailysabah.com/tourism/2017/03/29/turkish-court-suspends-bookingcom-activities-over-unfair-competition,Competitive_Behavior,4.0,0.0
2017-03-29,https://www.yahoo.com/news/turkish-court-halts-activities-booking-com-over-breach-140425507--finance.html,Business_Ethics,0.0,15.4472670219043
2017-03-29,http://www.hurriyetdailynews.com/court-orders-preventive-suspension-of-bookingcom-activities-in-turkey.aspx?pageID=238&nID=111394&NewsCatID=345,Competitive_Behavior,4.0,5.665024630541797
2017-03-30,https://www.dailysabah.com/tourism/2017/03/31/tax-evasion-unfair-competition-reasons-behind-turkish-courts-bookingcom-ruling,Competitive_Behavior,4.0,19.594594594594597
2017-03-30,http://www.independent.co.uk/travel/news-and-advice/bookingcom-turkey-priceline-hotels-court-istanbul-ankara-ban-competition-authority-a7658251.html,Competitive_Behavior,4.0,37.4371859296483
2017-03-30,http://ftnnews.com/news-from-turkey/31915-turkey-blocks-booking-com.html,Competitive_Behavior,4.0,46.027946631840585
2017-03-30,http://www.hurriyetdailynews.com/bookingcom-to-appeal-court-ruling-blocking-website-in-turkey.aspx?PageID=238&NID=111407&NewsCatID=345,Competitive_Behavior,4.0,52.824858757062096
2017-03-30,https://www.tnooz.com/article/booking-com-suspended-turkey-over-row-with-domestic-agencies/,Competitive_Behavior,4.0,32.1133822106085
2017-03-30,http://www.independent.co.uk/travel/news-and-advice/turkey-booking-com-bans-travel-website-court-dutch-netherlands-a7657581.html,Competitive_Behavior,4.0,29.8372933256911
2017-03-30,http://www.dw.com/en/turkish-court-bans-travel-website-bookingcom/a-38203635,Competitive_Behavior,4.0,38.4588697081076
2017-03-30,http://www.dw.com/en/bookingcom-cuts-local-service-in-turkey/a-38203635,Competitive_Behavior,4.0,40.506329113924
2017-03-31,http://www.rustourismnews.com/2017/03/31/turkey-has-banned-booking-com/,Competitive_Behavior,4.0,38.5057471264368
2017-03-31,http://www.hurriyetdailynews.com/turkish-tourism-association-set-to-warn-other-websites-including-tripadvisor-upon-bookingcom-ruling.aspx?pageID=238&nid=111484&NewsCatID=345,Competitive_Behavior,4.0,41.8032786885246
2017-04-01,https://www.dailysabah.com/tourism/2017/04/01/tursab-to-warn-other-travel-sites-after-bookingcom,Competitive_Behavior,4.0,14.143426294820696
2017-04-03,https://www.siliconrepublic.com/start-ups/bikesbooking-com-startup-week,Product_Design_And_Lifecycle_Management,15.0,58.728179551122196
2017-04-03,http://www.travelbizmonitor.com/In-Conversation/the-value-bookingcom-delivers-to-hotels-far-exceed-the-cost-33041,Competitive_Behavior,4.0,60.9090909090909
2017-04-03,http://www.hurriyetdailynews.com/was-the-bookingcom-ban-necessary-.aspx?pageID=449&nID=111556&NewsCatID=402,Competitive_Behavior,4.0,31.9004524886877
2017-04-03,https://www.booking.com/hotel/gb/readingcomfortinn.en-gb.html,Business_Ethics,0.0,90.99821746880569
2017-04-03,https://www.booking.com/hotel/gb/jurys-leeds.en-gb.html,Business_Ethics,0.0,72.0588235294118
2017-04-04,https://www.booking.com/hotel/us/shangri-la.en-gb.html,Business_Ethics,0.0,57.81132357960285
2017-04-05,http://www.hurriyetdailynews.com/open-branch-in-turkey-to-avoid-ban-association-tells-bookingcom-.aspx?pageID=238&nid=111663&NewsCatID=349,Competitive_Behavior,4.0,20.52154195011331
2017-04-05,https://www.booking.com/hotel/us/sls-at-beverly-hills.en-gb.html,Business_Ethics,0.0,91.6666666666667
2017-04-06,http://www.hurriyetdailynews.com/turkish-hotelier-association-asks-court-to-lift-ban-on-bookingcom.aspx?pageID=238&nID=111702&NewsCatID=349,Competitive_Behavior,4.0,16.403162055335898
2017-04-06,http://aa.com.tr/en/economy/hotels-caught-in-middle-of-bookingcom-controversy/790836,Management_Of_Legal_And_Regulatory_Framework,12.0,47.6190476190476
2017-04-09,https://www.booking.com/hotel/gb/readingmoathouse.en-gb.html,Business_Ethics,0.0,72.38805970149251
2017-04-09,http://www.thedubrovniktimes.com/news/croatia/item/2241-60-percent-increase-in-reservations-this-year-for-croatia-from-booking-com,Employee_Health_And_Safety,9.0,90.89219330855019
2017-04-10,http://www.telegraph.co.uk/travel/advice/best-flight-booking-comparison-websites-apps/,Competitive_Behavior,4.0,54.743083003952606
2017-04-10,https://skift.com/2017/04/10/hotels-still-afraid-to-take-on-expedia-and-booking-com-despite-rule-changes/,Competitive_Behavior,4.0,59.493670886076
2017-04-13,http://www.independent.co.uk/travel/news-and-advice/united-airlines-flight-3411-david-dao-denied-boarding-overbooking-compensation-regulations-faa-caa-a7682276.html,Employee_Health_And_Safety,9.0,12.815405046480704
2017-04-16,http://minnesota.cbslocal.com/2017/04/15/delta-overbooking-compensation/,Competitive_Behavior,4.0,20.501474926253703
2017-04-18,http://www.huffingtonpost.ca/bookingcom/cherry-blossom-viewing_b_16078586.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-04-21,https://www.traveldailynews.com/post/bookingcoms-first-customer-call-centre-officially-opens-in-toronto,Management_Of_Legal_And_Regulatory_Framework,12.0,97.5319926873857
2017-05-02,http://colombiareports.com/colombia-slaps-massive-fine-booking-com/,Competitive_Behavior,4.0,23.1343283582089
2017-05-03,https://skift.com/2017/05/03/booking-coms-gillian-tans-was-highest-paid-online-travel-ceo-in-2016/,Labor_Practices,11.0,56.282722513089
2017-05-11,https://www.booking.com/hotel/gb/park-grand-london-heathrow-gateway.en-gb.html,Business_Ethics,0.0,74.3210850023656
2017-05-11,https://www.booking.com/hotel/gb/heston-hyde.en-gb.html,Business_Ethics,0.0,70.6422018348624
2017-05-14,http://www.hurriyetdailynews.com/economy-minister-meets-bookingcom-officials-on-ban.aspx?pageID=238&nID=113071&NewsCatID=349,Competitive_Behavior,4.0,26.923076923076906
2017-05-14,https://www.dailysabah.com/tourism/2017/05/14/turkish-officials-meet-bookingcom-reps-to-discuss-lifting-suspension,Management_Of_Legal_And_Regulatory_Framework,12.0,40.099009900990104
2017-05-19,https://colombiareports.com/colombia-slaps-massive-fine-booking-com/,Competitive_Behavior,4.0,23.529411764705902
2017-05-22,http://www.hurriyetdailynews.com/turkish-hoteliers-flock-to-courtroom-to-voice-opposition-to-bookingcom-ban.aspx?pageID=238&nid=113388&NewsCatID=349,Competitive_Behavior,4.0,5.947136563876603
2017-05-26,http://www.dnaindia.com/world/report-turkish-court-rejects-appeal-against-ban-on-bookingcom-media-2451715,Competitive_Behavior,4.0,9.329093742411096
2017-05-26,https://www.dailysabah.com/tourism/2017/05/26/turkish-court-upholds-suspension-of-bookingcom,Competitive_Behavior,4.0,16.2162162162162
2017-05-27,http://www.iol.co.za/travel/turkish-court-rejects-appeal-against-ban-on-bookingcom-9366155,Competitive_Behavior,4.0,8.041958041958104
2017-06-06,http://www.bangkokpost.com/business/news/1263443/booking-com-seeks-partner-expansion-across-region,Business_Model_Resilience,3.0,71.8181818181818
2017-06-11,http://www.dnaindia.com/business/report-bookingcom-sets-sights-on-north-east-for-a-toehold-2468467,Management_Of_Legal_And_Regulatory_Framework,12.0,45.80607309386801
2017-06-14,http://www.news18.com/news/auto/2017-hyundai-verna-official-teaser-out-booking-commence-soon-1461641.html,Competitive_Behavior,4.0,54.29184549356224
2017-06-14,http://www.hurriyetdailynews.com/turkish-economy-minister-to-meet-bookingcom-officials-on-june-22-after-suspension.aspx?pageID=238&nid=114307&NewsCatID=345,Competitive_Behavior,4.0,0.0
2017-06-14,https://www.dailysabah.com/tourism/2017/06/21/bookingcom-expected-to-resume-activities-in-turkey-tourism-ministry-official-says,Management_Of_Legal_And_Regulatory_Framework,12.0,27.2727272727273
2017-06-22,http://www.sfgate.com/travel/article/culinary-travel-booking-com-foodies-hong-kong-11237710.php,Customer_Welfare,6.0,63.737547070880396
2017-06-23,http://www.stamfordadvocate.com/travel/article/culinary-travel-booking-com-foodies-hong-kong-11237710.php,Customer_Welfare,6.0,64.81481481481481
2017-06-25,http://www.total-croatia-news.com/travel/19936-tourists-love-cuisines-of-zagreb-zadar-and-split-according-to-booking-com,Customer_Welfare,6.0,92.4710424710425
2017-06-30,http://www.huffingtonpost.ca/bookingcom/the-top-7-food-destinations-around-the-world_a_23004059/,Customer_Welfare,6.0,100.0
2017-07-05,http://www.thehindubusinessline.com/specials/we-dont-have-a-hippo-approach-here-vikas-bhola-of-bookingcom/article9750642.ece,Business_Model_Resilience,3.0,58.0775444264943
2017-07-10,https://skift.com/2017/07/10/the-hotel-chain-that-doesnt-need-booking-com-or-expedia/,Competitive_Behavior,4.0,74.9221183800623
2017-07-13,https://readwrite.com/2017/07/12/booking-com-case-finance-innovation-dl1/,Data_Security,1.0,75.4854368932038
2017-07-14,https://www.traveldailynews.com/post/bookingcom-reveals-top-places-for-your-favorite-foods-and-how-to-capture-the-perfect-foodie-photo,Management_Of_Legal_And_Regulatory_Framework,12.0,96.00058743421901
2017-07-15,http://www.wiltsglosstandard.co.uk/news/15412059.Stow_on_the_Wold_named_one_of_top_10_food_destinations_in_UK_by_users_of_Booking_com/,Human_Rights_And_Community_Relations,10.0,67.24137931034481
2017-07-21,http://www.cotswoldjournal.co.uk/news/15424545.Stow_on_the_Wold_named_one_of_top_10_food_destinations_in_UK_by_users_of_Booking_com/,Human_Rights_And_Community_Relations,10.0,73.25581395348838
